Date,gross_return,transaction_cost,portfolio_return,turnover,equity_curve,benchmark_return,benchmark_equity
2016-07-14,0.009291170700310328,0.0,0.009291170700310328,0.0,1.285829237189585,0.005583363463892654,2.1766039111048503
2016-07-15,-0.0025041706840007926,0.0,-0.0025041706840007926,0.0,1.2826093013091837,-0.001341508759302279,2.1736839778925714
2016-07-18,0.003997865030085314,0.0,0.003997865030085314,0.0,1.28773700018215,0.0026873686205082237,2.1795254680056613
2016-07-19,-0.007865226095317122,0.0,-0.007865226095317122,0.0,1.2776086575244119,-0.001016888712891184,2.1773091331577876
2016-07-20,0.003914546086254635,0.0,0.003914546086254635,0.0,1.2826099154944892,0.0041630060214523645,2.1863732841896866
2016-07-21,-0.005821875719710248,0.0,-0.005821875719710248,0.0,1.2751427199696121,-0.0037769851698892243,2.1781153847194603
2016-07-22,0.004128079738240961,0.0,0.004128079738240961,0.0,1.2804066107952843,0.00448524130235417,2.187884757804297
2016-07-25,-0.010890694101224563,0.0,-0.010890694101224563,0.0,1.2664620940719271,-0.002716267582330678,2.1819418773627977
2016-07-26,0.006009372061251034,0.0,0.006009372061251034,0.0,1.2740727359966766,0.0004618681001942182,2.1829496467124296
2016-07-27,-0.0012991692194071753,0.0,-0.0012991692194071753,0.0,1.2724174999147837,-0.0010613268751240579,2.180632823585331
2016-07-28,-0.0001734088928163739,0.0,-0.0001734088928163739,0.0,1.2721968514049233,0.001154536081672708,2.18315044286104
2016-07-29,0.009065394346901103,0.0015299839344852597,0.007535410412415843,1.5299839344852597,1.2817833768056428,0.0016148997182974245,2.186676011896217
2016-08-01,-0.004064316819740325,0.0,-0.004064316819740325,0.0,1.276573803068028,-0.000829331675990086,2.184862532214424
2016-08-02,-0.008552443735679365,0.0,-0.008552443735679365,0.0,1.2656559774428466,-0.006407470642747826,2.1708630896808203
2016-08-03,0.002285975811928064,0.0,0.002285975811928064,0.0,1.2685492363935031,0.002922640851335423,2.1772077428293777
2016-08-04,0.006276672614236032,0.0,0.006276672614236032,0.0,1.2765115046453843,0.0010645402047262387,2.179525468005661
2016-08-05,0.002122441814090503,0.0,0.002122441814090503,0.0,1.2792208260390114,0.008178566485731897,2.1973508619530913
2016-08-08,0.0023415381998163607,0.0,0.0023415381998163607,0.0,1.2822161704691826,-0.0005956597056445689,2.1960419885854625
2016-08-09,0.006291752517385449,0.0,0.006291752517385449,0.0,1.2902835572875642,0.0005960147276018457,2.1973508619530917
2016-08-10,0.0004381931854723644,0.0,0.0004381931854723644,0.0,1.2908489507496947,-0.002475169282711742,2.1919120465962454
2016-08-11,0.0008092976233554973,0.0,0.0008092976233554973,0.0,1.2918936317376475,0.004640965902983352,2.202084635666837
2016-08-12,0.0020932381678285495,0.0,0.0020932381678285495,0.0,1.2945978727963752,-0.0008690799255316461,2.200170848115657
2016-08-15,0.00047968297645496153,0.0,0.00047968297645496153,0.0,1.2952188693573106,0.0028836273074677177,2.2065153208543777
2016-08-16,-0.004827170856726218,0.0,-0.004827170856726218,0.0,1.288966626578067,-0.00515724081892821,2.195135789974077
2016-08-17,0.0007380594714280183,0.0,0.0007380594714280183,0.0,1.2899179606051674,0.0018807486668372952,2.1992642886845974
2016-08-18,0.0029811497308713177,0.0,0.0029811497308713177,0.0,1.2937633991862716,0.0022439827342530805,2.2041993997764653
2016-08-19,-0.0031572457401232395,0.0,-0.0031572457401232395,0.0,1.2896786702054635,-0.0014617276820727554,2.200977460497004
2016-08-22,0.0002358710423923877,0.0,0.0002358710423923877,0.0,1.289982868057756,-4.606604575851936e-05,2.2008760701685954
2016-08-23,0.0008024383360792401,0.0,0.0008024383360792401,0.0,1.291017999763971,0.0020133920656022486,2.2053072965856466
2016-08-24,-0.0023225211659556487,0.0,-0.0023225211659556487,0.0,1.2880195831338894,-0.005114499289300634,2.1940282539845697
2016-08-25,-0.0005406266721858758,0.0,-0.0005406266721858758,0.0,1.2873232453929495,-0.0006887389860144033,2.1925171411896334
2016-08-26,-0.004191412856615624,0.0,-0.004191412856615624,0.0,1.2819275421915894,-0.0018834886587485444,2.188387560020091
2016-08-29,0.008520401407457499,0.0,0.008520401407457499,0.0,1.2928500794263373,0.0049243657713995415,2.1991639808152104
2016-08-30,-0.0034108052313667815,0.0,-0.0034108052313667815,0.0,1.288440419612057,-0.001648752406002818,2.1955381039106467
2016-08-31,-0.002660472443064988,0.002,-0.004660472443064988,2.0,1.2824356785419238,-0.0028439426527715472,2.18929411945115
2016-09-01,0.004126959089672311,0.0,0.004126959089672311,0.0,1.2877282381224027,4.598225892382679e-05,2.1893947881402114
2016-09-02,0.00764227748046286,0.0,0.00764227748046286,0.0,1.2975694146375616,0.004507867013226141,2.199264288684598
2016-09-06,0.009994179394977112,0.0,0.009994179394977112,0.0,1.3105375561448849,0.0030224655033284087,2.205911489129849
2016-09-07,-0.0007969919895991636,0.0,-0.0007969919895991636,0.0,1.3094930682105685,-9.118995448187395e-05,2.2057103321615643
2016-09-08,-0.004935092298094539,0.0,-0.004935092298094539,0.0,1.3030305990552344,-0.0022828194971924454,2.200675093610147
2016-09-09,-0.017440543497310418,0.0,-0.017440543497310418,0.0,1.2803050372140852,-0.02393492678714304,2.148002096362299
2016-09-12,0.00903356082144767,0.0,0.00903356082144767,0.0,1.2918707506377642,0.014347439442658594,2.178820426362561
2016-09-13,-0.010870215702328694,0.0,-0.010870215702328694,0.0,1.2778278369188025,-0.014375932553121196,2.14749785086781
2016-09-14,0.0028205159650467747,0.0,0.0028205159650467747,0.0,1.2814319707334132,-0.00037501761045433124,2.1466925013553215
2016-09-15,0.006385204197253097,0.0,0.006385204197253097,0.0,1.2896141755314345,0.009993127980665983,2.168144674256501
2016-09-16,-0.00415835524226064,0.0,-0.00415835524226064,0.0,1.2842515016641198,-0.0038658216483186125,2.1597630136380737
2016-09-19,0.0001586179533101294,0.0,0.0001586179533101294,0.0,1.2844552070088493,0.00018752987321679626,2.1601680337221993
2016-09-20,0.0025776606810443197,0.0,0.0025776606810443197,0.0,1.2877660966925186,4.693631552088462e-05,2.1602694240506084
2016-09-21,0.013318949088524103,0.0,0.013318949088524103,0.0,1.3049177877722937,0.011245229652705024,2.184562149835774
2016-09-22,0.006575509729275414,0.0,0.006575509729275414,0.0,1.313498287381695,0.006301653182629874,2.1983285028599395
2016-09-23,-0.004471617595038083,0.0,-0.004471617595038083,0.0,1.3076248253287865,-0.005479109397701909,2.1862836205006837
2016-09-26,-0.006001508336364305,0.0,-0.006001508336364305,0.0,1.299777104038739,-0.00810228851464867,2.1685697198325364
2016-09-27,0.0027893077986911366,0.0,0.0027893077986911366,0.0,1.3034025824515942,0.006207945414738125,2.1820320822813106
2016-09-28,0.001348994708168738,0.0,0.001348994708168738,0.0,1.3051608656379348,0.004963595285336853,2.192862806437376
2016-09-29,-0.006440195795487847,0.0,-0.006440195795487847,0.0,1.2967553741186182,-0.009047383046304924,2.1730231366595416
2016-09-30,0.0038476533608922314,0.002,0.0018476533608922313,2.0,1.2991513285438634,0.007546082059781911,2.189420947566579
2016-10-03,-0.005162721779447909,0.0,-0.005162721779447909,0.0,1.2924441716851913,-0.002403958266348538,2.18415767098116
2016-10-04,-0.011847098486878146,0.0,-0.011847098486878146,0.0,1.2771324582944452,-0.005097861967362727,2.1730231366595416
2016-10-05,0.001194799775167875,0.0,0.001194799775167875,0.0,1.2786583758684749,0.004425182852929144,2.1826391613829057
2016-10-06,0.0008377084062123122,0.0,0.0008377084062123122,0.0,1.2797295187386137,0.0006957217780754199,2.18415767098116
2016-10-07,-0.003762063264059307,0.0,-0.003762063264059307,0.0,1.2749150953282349,-0.003429191442318791,2.1766677761871565
2016-10-10,0.01040944396855952,0.0,0.01040944396855952,0.0,1.288186252577725,0.0052077358814592856,2.1880032870672226
2016-10-11,-0.014623214409241832,0.0,-0.014623214409241832,0.0,1.2693488288072432,-0.01262932925240523,2.1603702731495056
2016-10-12,0.002667140613526639,0.0,0.002667140613526639,0.0,1.2727343606212873,0.001312089596211763,2.1632048725088704
2016-10-13,-0.001432808846591987,0.0,-0.001432808846591987,0.0,1.2709107755700275,-0.0032759256825234395,2.156118374110459
2016-10-14,-0.002812125735497779,0.0,-0.002812125735497779,0.0,1.2673368146705255,0.0005166834794494424,2.157232404854099
2016-10-17,-0.0008738269838012466,0.0,-0.0008738269838012466,0.0,1.2662293815643018,-0.003472076159706461,2.149742329650259
2016-10-18,0.009460041005241324,0.0,0.009460041005241324,0.0,1.2782079634359413,0.006262398368832356,2.1632048725088704
2016-10-19,0.006828961084434751,0.0,0.006828961084434751,0.0,1.28693679587606,0.0026668603755106712,2.168973837867476
2016-10-20,-0.0021645255849160002,0.0,-0.0021645255849160002,0.0,1.2841511882552166,-0.0018664200841739254,2.1649256215344326
2016-10-21,-0.0033430210599164154,0.0,-0.0033430210599164154,0.0,1.2798582437887627,0.00046741503071401347,2.1659375403103156
2016-10-24,0.0014657180709915377,0.0,0.0014657180709915377,0.0,1.2817341551449914,0.00425299719273875,2.1751492665889027
2016-10-25,-0.0016205031162091132,0.0,-0.0016205031162091132,0.0,1.2796571009524274,-0.0033505820949014664,2.167861250402532
2016-10-26,-0.007955306968925387,0.0,-0.007955306968925387,0.0,1.2694770358993857,-0.0020079368764830408,2.16350832185475
2016-10-27,-0.014081232944511718,0.0,-0.014081232944511718,0.0,1.2516012340391782,-0.002666903265176046,2.15773845444696
2016-10-28,-0.0011827616969142083,0.0,-0.0011827616969142083,0.0,1.250120888039746,-0.00295521715181446,2.151361868757249
2016-10-31,0.005215040447650565,0.0014689676073655821,0.0037460728402849827,1.4689676073655822,1.2548039319455047,4.729615670950871e-05,2.1514636199053325
2016-11-01,-0.009624039627604587,0.0,-0.009624039627604587,0.0,1.2427276491795871,-0.007245864570170957,2.135874405887849
2016-11-02,-0.006098716360619007,0.0,-0.006098716360619007,0.0,1.235148605733742,-0.00601840710876822,2.123019844180017
2016-11-03,-0.0067966816052293395,0.0,-0.0067966816052293395,0.0,1.2267536939254267,-0.00457725135648146,2.113302248718407
2016-11-04,0.007886689005328304,0.0,0.007886689005328304,0.0,1.2364287187955543,-0.0011016828985264127,2.1109740597715767
2016-11-07,0.008841963058962298,0.0,0.008841963058962298,0.0,1.2473611758521845,0.0220573606066905,2.1575365758393277
2016-11-08,0.0005232046537995945,0.0,0.0005232046537995945,0.0,1.2480138010243593,0.004503772654847804,2.1672536300714267
2016-11-09,-0.01199256136780266,0.0,-0.01199256136780266,0.0,1.23304691892771,0.010602145385486539,2.1902311681446673
2016-11-10,-0.005552027508509303,0.0,-0.005552027508509303,0.0,1.2262010085145407,0.002495406006552292,2.1956966841573937
2016-11-11,0.006525899301422276,0.0,0.006525899301422276,0.0,1.234203072819409,-0.002305226593519949,2.1906351057697706
2016-11-14,0.008240585607089748,0.0,0.008240585607089748,0.0,1.2443736288975107,0.0007856670609824867,2.1923562156150056
2016-11-15,0.0008347625400109767,0.0,0.0008347625400109767,0.0,1.2454123853886918,0.007803021176278291,2.2094632175913946
2016-11-16,0.0029790135403325205,0.0,0.0029790135403325205,0.0,1.2491224857480625,-0.001878596161921875,2.20531252847092
2016-11-17,-0.00699393098110818,0.0,-0.00699393098110818,0.0,1.2403862092957902,0.005140828985567891,2.2166496630395196
2016-11-18,0.001246944832464751,0.0,0.001246944832464751,0.0,1.2419329024697323,-0.002237777377165351,2.2116892945704687
2016-11-21,0.0017048527618996716,0.0,0.0017048527618996716,0.0,1.244050215208602,0.007551848604115063,2.228391637282407
2016-11-22,0.007406724864265678,0.0,0.007406724864265678,0.0,1.2532645528699826,0.0019531518811384263,2.2327440246006782
2016-11-23,-0.0007690450435392131,0.0,-0.0007690450435392131,0.0,1.2523007359773546,0.0005438772199801711,2.2339583632137052
2016-11-25,0.003198228996961083,0.0,0.003198228996961083,0.0,1.256305880504073,0.0037153489961709862,2.242258298175959
2016-11-28,0.00019187513888562087,0.0,0.00019187513888562087,0.0,1.2565469343693776,-0.0046947015824352345,2.2317315645952838
2016-11-29,0.004121048624989115,0.0,0.004121048624989115,0.0,1.261725225385495,0.0019505522199343428,2.2360846735529027
2016-11-30,-0.011360674468199945,0.002,-0.013360674468199945,2.0,1.2448677253808031,-0.0023993761089621257,2.2307194654095635
2016-12-01,-0.003525418231459715,0.0,-0.003525418231459715,0.0,1.24047904600599,-0.0036752916540939706,2.2225209207757186
2016-12-02,0.003534587293152854,0.0,0.003534587293152854,0.0,1.2448636274794254,0.0005007594188268794,2.223633869060337
2016-12-05,0.002279969948823793,0.0,0.002279969948823793,0.0,1.2477018791404624,0.006008782797361167,2.2369952020003763
2016-12-06,0.0005674740445394776,0.0,0.0005674740445394776,0.0,1.2484099175721977,0.003167300279954599,2.244080437529929
2016-12-07,0.008494350787517688,0.0,0.008494350787517688,0.0,1.259014349338672,0.013080932617894003,2.273435102522392
2016-12-08,0.0016449913575664174,0.0,0.0016449913575664174,0.0,1.2610854170623864,0.0024487555174967923,2.2790021892733647
2016-12-09,-0.0053495041658016855,0.0,-0.0053495041658016855,0.0,1.2543392353703795,0.0060403593595843574,2.2927681814778555
2016-12-12,0.001108066172093389,0.0,0.001108066172093389,0.0,1.255729126245423,-0.0011477208660392035,2.2901367235949825
2016-12-13,0.004661395730255223,0.0,0.004661395730255223,0.0,1.2615825766328608,0.006673662579223194,2.3054203233485433
2016-12-14,-0.02034654679578893,0.0,-0.02034654679578893,0.0,1.2359137277006482,-0.00825398638917052,2.2863914153783074
2016-12-15,-0.005088939527378104,0.0,-0.005088939527378104,0.0,1.2296242374793231,0.004117390243234542,2.295805381084201
2016-12-16,0.0033700013338346024,0.0,0.0033700013338346024,0.0,1.233768072799744,-0.001955993870574879,2.2913147998307677
2016-12-19,-0.0008976396450884299,0.0,-0.0008976396450884299,0.0,1.2326605936647546,0.0021774546401673867,2.2963040338737435
2016-12-20,-0.0029497918237664333,0.0,-0.0029497918237664333,0.0,1.2290245015240833,0.003857478128989067,2.3051619764619207
2016-12-21,-0.0004951589160935885,0.0,-0.0004951589160935885,0.0,1.228415939084056,-0.002782655544809942,2.298747504706434
2016-12-22,-0.0033367610741482957,0.0,-0.0033367610741482957,0.0,1.2243170085956572,-0.0017276198165911971,2.2947761429639635
2016-12-23,0.0028282514942349706,0.0,0.0028282514942349706,0.0,1.2277796850046352,0.001464567628644886,2.298136997817935
2016-12-27,0.0044572268385342576,0.0,0.0044572268385342576,0.0,1.233252177568445,0.002480840644023319,2.3038383094876553
2016-12-28,0.0004581960560870596,0.0,0.0004581960560870596,0.0,1.2338172488523675,-0.008264431098260916,2.2847983965173606
2016-12-29,0.010006437923393965,0.0,0.010006437923393965,0.0,1.2461633645618215,-0.0002227488215278406,2.284289460367108
2016-12-30,-0.005552859479759766,0.0019999999999999996,-0.007552859479759765,1.9999999999999998,1.2367512677804613,-0.0036548897033157335,2.2759406343390194
2017-01-03,0.008394898539718022,0.0,0.008394898539718022,0.0,1.2471336691923458,0.00764994125033458,2.293351446480962
2017-01-04,0.005085756088471853,0.0,0.005085756088471853,0.0,1.253476286843579,0.005949072278584877,2.3069947599962743
2017-01-05,0.001831005906597046,0.0,0.001831005906597046,0.0,1.255771409328569,-0.0007944463360450849,2.3051619764619202
2017-01-06,0.006212196815175043,0.0,0.006212196815175043,0.0,1.263572508478188,0.0035778900544658487,2.313409592571436
2017-01-09,-0.0004436685146784115,0.0,-0.0004436685146784115,0.0,1.263011901140163,-0.00330092328059417,2.3057732049897672
2017-01-10,0.0007170366059961065,0.0,0.0007170366059961065,0.0,1.2639175269070893,0.0,2.3057732049897672
2017-01-11,0.0033133375759086207,0.0,0.0033133375759086207,0.0,1.26810531234184,0.0028259685209419683,2.3122892474834997
2017-01-12,-0.0021953903953421837,0.0,-0.0021953903953421837,0.0,1.2653213261188423,-0.0025097393130880663,2.3064860042558597
2017-01-13,0.0028432325614156525,0.0,0.0028432325614156525,0.0,1.2689189289139169,0.0022956342666415885,2.311780852562759
2017-01-17,-0.003455769211334665,0.0,-0.003455769211334665,0.0,1.2645338379476965,-0.003523631988041842,2.303634987601326
2017-01-18,0.002278458882589353,0.0,0.002278458882589353,0.0,1.267415026303103,0.002209822475688572,2.3087256119727098
2017-01-19,-0.0020833314766746107,0.0,-0.0020833314766746107,0.0,1.2647745806847954,-0.0037045065466311256,2.3001729228287817
2017-01-20,0.0037451866844738025,0.0,0.0037451866844738025,0.0,1.269511397603237,0.0036739662058169476,2.3086236804147897
2017-01-23,-0.0003121911939482562,0.0,-0.0003121911939482562,0.0,1.2691150673242884,-0.002602107395969444,2.3026163936614723
2017-01-24,0.006449388035077386,0.0,0.006449388035077386,0.0,1.277300082854626,0.006411923355275961,2.3173805934942315
2017-01-25,0.009337538228974275,0.0,0.009337538228974275,0.0,1.2892269212081529,0.008655447334351418,2.3374385591748688
2017-01-26,-0.0009192745608659443,0.0,-0.0009192745608659443,0.0,1.2880417676963027,-0.0010456713236142168,2.3349943667028294
2017-01-27,0.0010627519412990559,0.0,0.0010627519412990559,0.0,1.2894106365853963,-0.001569453473542426,2.331329701683306
2017-01-30,-0.007217373369164351,0.0,-0.007217373369164351,0.0,1.2801044785949875,-0.006201707437057835,2.3168714769341427
2017-01-31,-0.002066324498455272,0.000576654111051232,-0.002642978609506504,0.576654111051232,1.2767211898401276,-8.79906882490511e-05,2.3166676138183027
2017-02-01,0.0009123442114525968,0.0,0.0009123442114525968,0.0,1.2778859990273173,0.00039560356722301293,2.3175840957903993
2017-02-02,0.0012045863486381547,0.0,0.0012045863486381547,0.0,1.2794253230568613,0.0006589488050099401,2.3191112650608305
2017-02-03,0.00592939144849465,0.0,0.00592939144849465,0.0,1.2870115366263821,0.00689281874940062,2.335096478670588
2017-02-06,-0.002201928761247228,0.0,-0.002201928761247228,0.0,1.2841776289078275,-0.0017881082457563702,2.3309210734024406
2017-02-07,-0.0017499425067319752,0.0,-0.0017499425067319752,0.0,1.2819303918888074,4.411715535068694e-05,2.331023907009546
2017-02-08,0.0016508683876358336,0.0,0.0016508683876358336,0.0,1.2840466902479262,0.0013102991057614144,2.334078245550409
2017-02-09,0.006293816096087368,0.0,0.006293816096087368,0.0,1.2921282439751365,0.005932764883621822,2.3479257830012363
2017-02-10,0.0044967802206038335,0.0,0.0044967802206038335,0.0,1.2979386607051273,0.003946167322350647,2.3571910910014204
2017-02-13,0.004767354143874105,0.0,0.004767354143874105,0.0,1.3041263939577343,0.005442470727107462,2.370020034512394
2017-02-14,0.003629991486108428,0.0,0.003629991486108428,0.0,1.3088603616646102,0.003995549319331548,2.3794895664480924
2017-02-15,0.003519152342273794,0.0,0.003519152342273794,0.0,1.3134664406720715,0.005220345860707631,2.391911324956897
2017-02-16,-0.0033664042627096196,0.0,-0.0033664042627096196,0.0,1.309044781647267,-0.0008516233225767111,2.389874317487028
2017-02-17,0.0009941082684234435,0.0,0.0009941082684234435,0.0,1.3103461138884391,0.0015764421580928278,2.393641816113658
2017-02-21,0.005794552105797,0.0,0.005794552105797,0.0,1.3179389827219943,0.005955018469149476,2.4078959973371434
2017-02-22,-0.0034799057994530356,0.0,-0.0034799057994530356,0.0,1.3133526792126948,-0.0008877776121951619,2.405758321178213
2017-02-23,-5.1770078999538276e-05,0.0,-5.1770078999538276e-05,0.0,1.3132846868407377,0.0006770173023362691,2.40738706118689
2017-02-24,-0.0007532707545372516,0.0,-0.0007532707545372516,0.0,1.312295427893759,0.0012688858429898975,2.4104417605474273
2017-02-27,0.002934489519484921,0.0,0.002934489519484921,0.0,1.3161463450733812,0.001563065782436368,2.4142094395838947
2017-02-28,-0.0029001717437432553,0.0015781918253336981,-0.004478363569076953,1.5781918253336982,1.3102521632300308,-0.002699187239749379,2.407693036270487
2017-03-01,0.008773530776501367,0.0,0.008773530776501367,0.0,1.321747700909107,0.013997257241029404,2.4413941350566004
2017-03-02,-0.006909456372674672,0.0,-0.006909456372674672,0.0,1.3126151428339925,-0.00629699384939475,2.4260206912042004
2017-03-03,0.001278008630348553,0.0,0.001278008630348553,0.0,1.3142926763148606,0.0006294212024369195,2.427547680064795
2017-03-06,-0.00227355306253371,0.0,-0.00227355306253371,0.0,1.3113045621755592,-0.002978060142218908,2.420318297075458
2017-03-07,-0.005104005024841297,0.0,-0.005104005024841297,0.0,1.304611657101118,-0.002986806395835595,2.4130892749057953
2017-03-08,-0.013163434176872147,0.0,-0.013163434176872147,0.0,1.2874384874264873,-0.0018568143164000572,2.4086086161933986
2017-03-09,-0.0009929364391405386,0.0,-0.0009929364391405386,0.0,1.2861601428391696,0.0012684670184717195,2.4116638567834467
2017-03-10,0.00278073169552624,0.0,0.00278073169552624,0.0,1.2897366091138849,0.0035040443768321605,2.4201144339596183
2017-03-13,0.003251030655788147,0.0,0.003251030655788147,0.0,1.2939295823680066,0.0005051236580133622,2.421336891015311
2017-03-14,-0.006357932497049379,0.0,-0.006357932497049379,0.0,1.2857028654273754,-0.0038268237988338116,2.4120708613757795
2017-03-15,0.017868313369157576,0.0,0.017868313369157576,0.0,1.3086762071264555,0.008653658592042923,2.4329440991099403
2017-03-16,9.72689851870968e-05,0.0,9.72689851870968e-05,0.0,1.3088035007330612,-0.0019667571109470705,2.428159089002479
2017-03-17,0.002399455327119369,0.0,0.002399455327119369,0.0,1.3119439162650477,-0.0017563544978547174,2.423894380865003
2017-03-20,-0.0015761536277125341,0.0,-0.0015761536277125341,0.0,1.309876091102071,-0.0010969455596291366,2.421235500686903
2017-03-21,-0.00505836392310295,0.0,-0.00505836392310295,0.0,1.3032502611391052,-0.012839817980379808,2.390147277570449
2017-03-22,-0.00042099240456006966,0.0,-0.00042099240456006966,0.0,1.3027016026779248,0.0023535617161003497,2.3957726366987804
2017-03-23,0.0022683419177434603,0.0,0.0022683419177434603,0.0,1.3056565753295906,-0.001067350461745331,2.393215507668763
2017-03-24,7.123598766802734e-05,0.0,7.123598766802734e-05,0.0,1.3057495850652894,-0.0007263235484572528,2.3914772588890103
2017-03-27,-0.002484494657974416,0.0,-0.002484494657974416,0.0,1.3025054571965424,-0.001026116637370067,2.389023324285772
2017-03-28,0.006867545924999023,0.0,0.006867545924999023,0.0,1.3114504732414014,0.007276811460571908,2.406407796591508
2017-03-29,0.004845910649621897,0.0,0.004845910649621897,0.0,1.3178056450561335,0.0009345835030796223,2.408656785619885
2017-03-30,-0.0012101268983896432,0.0,-0.0012101268983896432,0.0,1.3162109329982015,0.0031841742823099928,2.4163263686115672
2017-03-31,0.0002428205349563398,0.0012616672930076116,-0.0010188467580512718,1.2616672930076116,1.3148699157562045,-0.0023272413417216864,2.410702993991442
2017-04-03,1.245514069565432e-05,0.0,1.245514069565432e-05,0.0,1.3148862926460019,-0.0017394369412010446,2.4065097281494294
2017-04-04,0.00025369303266554744,0.0,0.00025369303266554744,0.0,1.3152198701371935,0.0006372980780526838,2.4080433921739943
2017-04-05,-0.0038470043225995705,0.0,-0.0038470043225995705,0.0,1.310160213611607,-0.0029726630079891514,2.400885090660446
2017-04-06,0.0008049854419218815,0.0,0.0008049854419218815,0.0,1.3112148735101496,0.0028112519208443043,2.4076345834832917
2017-04-07,-0.0010512490490539046,0.0,-0.0010512490490539046,0.0,1.3098364601212666,-0.001019530230802257,2.4051799272407055
2017-04-10,-0.0010877920214796423,0.0,-0.0010877920214796423,0.0,1.3084116304705036,0.0005952704204907899,2.40661165970735
2017-04-11,0.0007353441872553518,0.0,0.0007353441872553518,0.0,1.3093737633575073,-0.001189532711849739,2.403748916413409
2017-04-12,-0.0009892999326053364,0.0,-0.0009892999326053364,0.0,1.3080783999816625,-0.004382075296101129,2.393215507668764
2017-04-13,-0.005992492336526017,0.0,-0.005992492336526017,0.0,1.3002397501941971,-0.006495073890511516,2.3776713961105376
2017-04-17,0.008229273277310599,0.0,0.008229273277310599,0.0,1.3109397784245673,0.00886012116900492,2.398737852780154
2017-04-18,-0.0057172359713936645,0.0,-0.0057172359713936645,0.0,1.3034448263670275,-0.0029843454235424227,2.3915791904469317
2017-04-19,-0.003622179747292912,0.0,-0.003622179747292912,0.0,1.2987235149152472,-0.0018384371948636513,2.387182422308752
2017-04-20,0.009027190661091835,0.0,0.009027190661091835,0.0,1.3104473397004306,0.008138983102852881,2.4066116597073504
2017-04-21,-0.0010569619570606136,0.0,-0.0010569619570606136,0.0,1.3090622467156359,-0.0031869551410932395,2.398941896305831
2017-04-24,0.017020799404903978,0.0,0.017020799404903978,0.0,1.3313435326255159,0.01099782141761052,2.4253250308726266
2017-04-25,0.006950306257514844,0.0,0.006950306257514844,0.0,1.340596777911225,0.005818981019634961,2.43943795119372
2017-04-26,-0.002131263560577394,0.0,-0.002131263560577394,0.0,1.3377396128490353,-0.0006289914704171728,2.4379035655298074
2017-04-27,0.0004081471679769082,0.0,0.0004081471679769082,0.0,1.33828560748351,0.000839109130882365,2.439949232671854
2017-04-28,-0.0009540249129837692,0.0004766830579389381,-0.0014307079709227073,0.47668305793893806,1.3363709115975124,-0.0021795292684081424,2.434631291905816
2017-05-01,0.0019405746444149906,0.0,0.0019405746444149906,0.0,1.3389642391040923,0.0025202662052019598,2.4407672108729335
2017-05-02,0.0009233227775044309,0.0,0.0009233227775044309,0.0,1.3402005352843211,0.00037696760458660883,2.4416873010417697
2017-05-03,-0.0006414718033861675,0.0,-0.0006414718033861675,0.0,1.3393408344300533,-0.001214708255006136,2.4387213633210507
2017-05-04,-2.9119092958976647e-05,0.0,-2.9119092958976647e-05,0.0,1.3393018340397917,0.0011744624112104418,2.4415855498936874
2017-05-05,0.009014242326169835,0.0,0.009014242326169835,0.0,1.35137462531971,0.003936661112568407,2.4511972447809627
2017-05-08,-0.0012082912742257571,0.0,-0.0012082912742257571,0.0,1.3497417711517263,-0.00016685279057426783,2.450788255680423
2017-05-09,-0.003026928548281233,0.0,-0.003026928548281233,0.0,1.3456561992518195,-0.0009179539123830294,2.4485385450126986
2017-05-10,0.004139235691004458,0.0,0.004139235691004458,0.0,1.351226187419584,0.0017960387825310953,2.4529362152000638
2017-05-11,-0.0021936875414121874,0.0,-0.0021936875414121874,0.0,1.3482620193666117,-0.0020428837905379638,2.447925151566808
2017-05-12,0.0005288820082707366,0.0,0.0005288820082707366,0.0,1.3489750908910896,-0.0016710529903770643,2.4438345389220633
2017-05-15,0.005847498952766033,0.0,0.005847498952766033,0.0,1.3568632213223826,0.005523764330412906,2.457333704977592
2017-05-16,0.000819910310225375,0.0,0.000819910310225375,0.0,1.3579757274671103,-0.0009158758992929839,2.4550830922606828
2017-05-17,-0.013801608075723244,0.0,-0.013801608075723244,0.0,1.339233478700264,-0.01774379084160449,2.4115206113728496
2017-05-18,0.0022763045024361247,0.0,0.0022763045024361247,0.0,1.3422819818976426,0.00402853256498803,2.421235500686905
2017-05-19,0.00956635815530326,0.0,0.00956635815530326,0.0,1.3551227320818855,0.006503883426493884,2.436982934131461
2017-05-22,0.0021551792690135763,0.0,0.0021551792690135763,0.0,1.3580432645010374,0.005077717430169937,2.449357244853127
2017-05-23,0.0015108508096994488,0.0,0.0015108508096994488,0.0,1.3600950652668158,0.0022126996482485506,2.4547769367672485
2017-05-24,9.764785159313539e-05,0.0,9.764785159313539e-05,0.0,1.3602278756279014,0.002332679658776371,2.4605031449944788
2017-05-25,-0.0017980291951004029,0.0,-0.0017980291951004029,0.0,1.357782146195533,0.004779589760066427,2.4722633406309056
2017-05-26,-0.0007560736359012935,0.0,-0.0007560736359012935,0.0,1.3567555629114971,-0.0002065151516810193,2.47175278079212
2017-05-30,-0.00359428802073896,0.0,-0.00359428802073896,0.0,1.3518789926446535,-0.0008688565930442538,2.469605182092153
2017-05-31,-0.0005832772570065958,2.7874790379688596e-05,-0.0006111520473862844,0.027874790379688597,1.3510527890304802,-0.00024881544198585015,2.46899070618724
