Date,SPY,QQQ,IWM,TLT,GLD,EFA,EEM,VNQ,XLE,XLK
2015-10-05,166.33184814453125,97.59595489501953,98.65899658203125,91.12553405761719,108.7699966430664,43.14628601074219,27.1270694732666,50.55457305908203,21.41944694519043,18.12303924560547
2015-10-06,165.76194763183594,97.1333999633789,97.97962188720703,91.51860809326172,109.86000061035156,43.196922302246094,27.079988479614258,50.437538146972656,21.894859313964844,18.14521026611328
2015-10-07,167.1196746826172,97.7161865234375,99.7129135131836,91.21453857421875,109.69999694824219,43.7395133972168,27.801904678344727,51.016231536865234,22.171627044677734,18.229459762573242
2015-10-08,168.62811279296875,98.10472869873047,100.61004638671875,90.45059967041016,109.13999938964844,44.086761474609375,28.10009765625,51.44538116455078,22.59493637084961,18.31371307373047
2015-10-09,168.72874450683594,98.54875946044922,100.81038665771484,90.68795776367188,110.87000274658203,44.16633987426758,28.20211410522461,51.36084747314453,22.448410034179688,18.39353370666504
2015-10-12,168.887939453125,98.78932189941406,100.66230010986328,91.37769317626953,111.30999755859375,44.07953643798828,27.990238189697266,51.724971771240234,22.158607482910156,18.41570472717285
2015-10-13,167.8235626220703,98.15098571777344,99.2861099243164,91.53338623046875,111.86000061035156,43.52248001098633,27.535106658935547,51.321834564208984,21.927412033081055,18.37578773498535
2015-10-14,167.01905822753906,97.99369812011719,98.31059265136719,92.33441162109375,113.80999755859375,43.60929489135742,27.74698257446289,50.93821334838867,22.116273880004883,18.34031867980957
2015-10-15,169.5835418701172,99.60337829589844,100.66230010986328,91.88200378417969,113.29000091552734,44.35444259643555,28.42182731628418,51.63393783569336,22.513532638549805,18.57533836364746
2015-10-16,170.35459899902344,100.01963806152344,100.53166198730469,91.91162872314453,112.48999786376953,44.31826400756836,28.445363998413086,52.02406311035156,22.542848587036133,18.610809326171875
2015-10-19,170.4383544921875,100.59318542480469,100.7232666015625,91.65950012207031,112.0199966430664,44.16633987426758,28.155019760131836,52.75230407714844,22.096738815307617,18.681766510009766
2015-10-20,170.2205047607422,100.07518005371094,100.58390808105469,91.09587860107422,112.7300033569336,43.985477447509766,28.147180557250977,52.732810974121094,22.158607482910156,18.632984161376953
2015-10-21,169.1645050048828,99.46458435058594,99.05094146728516,92.00064086914062,111.7300033569336,43.96377944946289,27.739126205444336,52.537750244140625,21.885082244873047,18.491086959838867
2015-10-22,172.0223388671875,101.49052429199219,99.92195129394531,92.1563949584961,111.69000244140625,44.45571517944336,28.311969757080078,52.999420166015625,22.279085159301758,18.90791130065918
2015-10-23,173.9080047607422,104.33051300048828,100.90618133544922,91.37024688720703,111.5,44.89702224731445,28.47675323486328,52.48573303222656,22.226985931396484,19.435596466064453
2015-10-26,173.48057556152344,104.39525604248047,100.21810150146484,91.97840881347656,111.43000030517578,44.73063659667969,28.21780014038086,52.47272491455078,21.68320083618164,19.36020851135254
2015-10-27,173.14535522460938,104.60803985595703,99.12064361572266,92.20832061767578,111.68000030517578,44.339969635009766,27.896076202392578,52.453216552734375,21.422706604003906,19.24934959411621
2015-10-28,175.1148223876953,105.47760009765625,102.01236724853516,91.83748626708984,110.77999877929688,44.62934494018555,27.57434844970703,52.49871063232422,21.89811134338379,19.537578582763672
2015-10-29,175.01425170898438,105.31109619140625,100.92359161376953,90.37647247314453,109.72000122070312,44.303802490234375,27.315397262573242,52.427215576171875,22.00882339477539,19.484376907348633
2015-10-30,174.25999450683594,104.83930969238281,100.46195983886719,91.0588150024414,109.30000305175781,44.209747314453125,27.36247444152832,51.94606018066406,22.15209197998047,19.35578155517578
2015-11-02,176.32162475585938,106.02340698242188,102.5523910522461,90.64033508300781,108.58999633789062,44.62934494018555,27.903921127319336,53.05141830444336,22.669837951660156,19.528717041015625
2015-11-03,176.8328857421875,106.39344787597656,103.08370971679688,89.89704895019531,106.9800033569336,44.61487579345703,28.272727966308594,52.51824951171875,23.24944305419922,19.630706787109375
2015-11-04,176.29653930664062,106.40272521972656,103.03144836425781,90.0010986328125,105.97000122070312,44.3689079284668,28.045164108276367,52.2841682434082,23.041040420532227,19.652881622314453
2015-11-05,176.12051391601562,106.11589050292969,103.10984802246094,89.76326751708984,105.63999938964844,44.28932189941406,28.092243194580078,52.49223327636719,22.845674514770508,19.595230102539062
2015-11-06,176.02833557128906,106.18994140625,103.84148406982422,88.44768524169922,104.0999984741211,44.086761474609375,27.699893951416016,50.86016082763672,22.72844696044922,19.661746978759766
2015-11-09,174.38572692871094,105.06131744384766,102.6220932006836,87.94973754882812,104.4000015258789,43.63099670410156,27.00936508178711,49.988887786865234,22.503768920898438,19.471065521240234
2015-11-10,174.78797912597656,104.79307556152344,102.92691802978516,88.20989990234375,104.18000030517578,43.60205841064453,26.891651153564453,50.561073303222656,22.552608489990234,19.34247589111328
2015-11-11,174.1007080078125,104.66355895996094,102.02980041503906,88.02406311035156,103.83000183105469,43.82632064819336,26.94658851623535,50.61961364746094,22.073942184448242,19.333606719970703
2015-11-12,171.6703643798828,103.64596557617188,100.07872772216797,88.44768524169922,103.8499984741211,43.25481033325195,26.687633514404297,50.27499008178711,21.572486877441406,19.16510009765625
2015-11-13,169.74281311035156,101.61078643798828,99.35580444335938,88.95313262939453,103.55999755859375,42.89308166503906,26.318832397460938,49.70280456542969,21.484575271606445,18.788188934326172
2015-11-16,172.32398986816406,103.07240295410156,100.20938110351562,88.8713607788086,103.70999908447266,43.4356689453125,26.82888412475586,50.27499008178711,22.200937271118164,19.076419830322266
2015-11-17,172.19834899902344,103.13717651367188,99.82613372802734,89.02001190185547,102.33999633789062,43.551414489746094,26.75041389465332,50.27499008178711,21.956722259521484,19.080846786499023
2015-11-18,174.9304656982422,105.11683654785156,101.51592254638672,89.20581817626953,102.43000030517578,43.949310302734375,27.040748596191406,50.71713638305664,22.318166732788086,19.369077682495117
2015-11-19,174.77960205078125,105.19084167480469,101.08909606933594,89.80043029785156,103.55999755859375,44.173583984375,27.28400421142578,50.873199462890625,22.01859474182129,19.457767486572266
2015-11-20,175.41650390625,105.90316772460938,101.74235534667969,89.52542114257812,103.08999633789062,44.072296142578125,27.558652877807617,51.510398864746094,21.784143447875977,19.59966278076172
2015-11-23,175.21542358398438,105.59786987304688,102.24754333496094,89.80043029785156,102.26000213623047,43.79739761352539,27.299701690673828,51.62095260620117,21.94044303894043,19.484376907348633
2015-11-24,175.45005798339844,105.50540161132812,102.99662017822266,89.79301452636719,102.94000244140625,43.804622650146484,27.440948486328125,51.34784698486328,22.409326553344727,19.488807678222656
2015-11-25,175.42491149902344,105.59786987304688,103.79792785644531,90.0010986328125,102.45999908447266,43.905906677246094,27.229082107543945,51.5559196472168,22.226985931396484,19.426733016967773
2015-11-27,175.6260528564453,105.74589538574219,104.18988037109375,89.91189575195312,101.25,43.91313934326172,26.632707595825195,52.00457000732422,22.06743621826172,19.471065521240234
2015-11-30,174.89691162109375,105.47760009765625,103.73696899414062,90.2686996459961,101.91999816894531,43.8769645690918,26.671939849853516,51.62095260620117,22.148836135864258,19.493244171142578
2015-12-01,176.564697265625,106.5322036743164,104.42505645751953,91.48800659179688,102.27999877929688,44.339969635009766,26.875961303710938,52.336181640625,22.324674606323242,19.666183471679688
2015-12-02,174.76283264160156,105.87540435791016,103.30146026611328,91.51775360107422,100.69000244140625,43.869720458984375,26.554237365722656,51.26981735229492,21.634355545043945,19.54201889038086
2015-12-03,172.31564331054688,104.08075714111328,101.55945587158203,89.0300521850586,101.76000213623047,43.6599235534668,26.4051513671875,50.46355438232422,21.20128059387207,19.289264678955078
2015-12-04,175.67636108398438,106.51370239257812,102.58721923828125,89.8121109008789,104.0199966430664,44.01442337036133,26.585628509521484,51.425865173339844,21.067777633666992,19.76374053955078
2015-12-07,174.61195373535156,106.03267669677734,101.04554748535156,90.68359375,102.66999816894531,43.732276916503906,26.146194458007812,51.2828254699707,20.266742706298828,19.666183471679688
2015-12-08,173.43870544433594,106.04191589355469,100.48809051513672,90.7282485961914,102.83999633789062,43.088409423828125,25.855852127075195,51.237300872802734,20.058334350585938,19.617403030395508
2015-12-09,172.08937072753906,104.43228149414062,99.36448669433594,90.6314468383789,102.63999938964844,42.89308166503906,25.64398956298828,50.95123291015625,20.32210350036621,19.329172134399414
2015-12-10,172.53359985351562,104.90406799316406,99.69550323486328,90.75064849853516,102.55000305175781,42.90031051635742,25.47134780883789,50.587093353271484,20.452346801757812,19.382381439208984
2015-12-11,169.189697265625,102.4896240234375,97.47443389892578,92.1806869506836,103.11000061035156,42.08282470703125,24.757278442382812,50.49605941772461,19.687135696411133,18.97886848449707
2015-12-14,170.0444793701172,103.26667022705078,96.77764892578125,90.98896026611328,101.79000091552734,42.14793395996094,25.15747833251953,50.73011779785156,19.791336059570312,19.12519645690918
2015-12-15,171.82957458496094,103.89573669433594,98.17124938964844,90.45263671875,101.5199966430664,42.35772705078125,25.541973114013672,51.2828254699707,20.28953742980957,19.20945167541504
2015-12-16,174.3438262939453,105.44061279296875,99.66937255859375,90.259033203125,102.75,43.211402893066406,26.04417610168457,52.2841682434082,20.156028747558594,19.471065521240234
2015-12-17,171.68707275390625,103.90498352050781,98.60674285888672,91.27941131591797,100.5,42.66157531738281,25.70676040649414,52.02406311035156,19.661083221435547,19.16510009765625
2015-12-18,168.6284942626953,101.91184997558594,97.09986877441406,91.78592681884766,102.04000091552734,42.213043212890625,25.62044334411621,51.41936492919922,19.316743850708008,18.793426513671875
2015-12-21,170.01950073242188,103.04387664794922,97.83153533935547,91.76358795166016,103.1500015258789,42.408626556396484,25.820470809936523,51.62095260620117,19.336458206176758,18.985057830810547
2015-12-22,171.56231689453125,103.72124481201172,98.72868347167969,91.10067749023438,102.61000061035156,42.729740142822266,26.027671813964844,51.829017639160156,19.563169479370117,19.123207092285156
2015-12-23,173.6868438720703,104.49140167236328,99.97419738769531,90.41539764404297,102.30999755859375,43.44493865966797,26.394262313842773,52.36171340942383,20.414169311523438,19.283649444580078
2015-12-24,173.40017700195312,104.47283935546875,100.16316223144531,90.93339538574219,103.05000305175781,43.37196350097656,26.298629760742188,52.36171340942383,20.23017120361328,19.27473258972168
2015-12-28,173.0039825439453,104.41722106933594,99.69953918457031,91.20211791992188,102.2699966430664,43.26979064941406,26.115341186523438,52.651817321777344,19.862171173095703,19.261367797851562
2015-12-29,174.85028076171875,106.05957794189453,100.77552795410156,89.68693542480469,102.19999694824219,43.700374603271484,26.13924217224121,53.21223449707031,20.000165939331055,19.524301528930664
2015-12-30,173.6109619140625,105.10383605957031,99.76077270507812,89.59737396240234,101.41999816894531,43.437644958496094,25.732812881469727,53.027618408203125,19.73073959350586,19.359405517578125
2015-12-31,171.87420654296875,103.79548645019531,98.5185546875,90.00044250488281,101.45999908447266,42.85381317138672,25.653118133544922,52.56610870361328,19.8194522857666,19.08755874633789
2016-01-04,169.47157287597656,101.60562896728516,96.23536682128906,90.64979553222656,102.88999938964844,42.196990966796875,24.95182228088379,51.93317413330078,19.81287956237793,18.837989807128906
2016-01-05,169.75819396972656,101.42933654785156,96.44532775878906,90.2840805053711,103.18000030517578,42.131309509277344,25.00760269165039,52.93531799316406,19.888446807861328,18.788963317871094
2016-01-06,167.61688232421875,100.45501708984375,94.97566986083984,91.50067901611328,104.66999816894531,41.43799591064453,24.52945327758789,52.79026412963867,19.122892379760742,18.557226181030273
2016-01-07,163.59539794921875,97.3094482421875,92.43879699707031,91.6649398803711,106.1500015258789,40.57683181762695,23.772367477416992,51.761756896972656,18.65631103515625,18.009065628051758
2016-01-08,161.7997589111328,96.51143646240234,90.8467025756836,92.07538604736328,105.68000030517578,40.087867736816406,23.517351150512695,51.06950378417969,18.416454315185547,17.866451263427734
2016-01-11,161.95993041992188,96.80835723876953,90.45301818847656,91.06777954101562,104.73999786376953,40.25572204589844,23.509380340576172,51.35957336425781,18.02216911315918,17.98232078552246
2016-01-12,163.26666259765625,97.93113708496094,90.7242202758789,92.38143157958984,104.20999908447266,40.445465087890625,23.557191848754883,51.01674270629883,18.064884185791016,18.196243286132812
2016-01-13,159.1947021484375,94.5535659790039,87.8111572265625,93.29203033447266,104.72000122070312,39.81784439086914,23.310150146484375,50.2849235534668,17.631166458129883,17.70602035522461
2016-01-14,161.8081512451172,96.567138671875,89.0271224975586,92.41873168945312,103.0199966430664,40.32869338989258,23.61298179626465,50.16624450683594,18.39016342163086,18.040252685546875
2016-01-15,158.33477783203125,93.56997680664062,87.5837173461914,93.85929870605469,104.08000183105469,38.86909866333008,22.680574417114258,49.82341003417969,17.857885360717773,17.532209396362305
2016-01-19,158.54550170898438,93.77410125732422,86.40276336669922,93.56819915771484,103.9800033569336,39.22670364379883,23.01528549194336,50.08713150024414,17.473451614379883,17.550039291381836
2016-01-20,156.51380920410156,93.48648071289062,86.76143646240234,94.5534439086914,105.37000274658203,38.33634948730469,22.513221740722656,48.74214172363281,17.010164260864258,17.41187858581543
2016-01-21,157.39048767089844,93.5792465209961,86.5602035522461,93.91158294677734,105.48999786376953,38.62096405029297,22.60088539123535,49.0124626159668,17.53916358947754,17.50992774963379
2016-01-22,160.61947631835938,96.28871154785156,88.67720794677734,93.55326080322266,105.0,39.759456634521484,23.37390899658203,50.37722396850586,18.314592361450195,17.995689392089844
2016-01-25,158.1914825439453,94.85977172851562,86.70893096923828,94.06082153320312,106.08000183105469,39.22670364379883,22.975439071655273,50.06075668334961,17.460311889648438,17.786231994628906
2016-01-26,160.34963989257812,95.71343231201172,88.44103240966797,94.10562133789062,107.29000091552734,39.92731475830078,23.310150146484375,51.10905838012695,18.12074089050293,17.96004295349121
2016-01-27,158.6044921875,93.32870483398438,87.22508239746094,94.08322143554688,107.69000244140625,39.671878814697266,23.230453491210938,50.12010955810547,18.035308837890625,17.590145111083984
2016-01-28,159.43069458007812,94.64633178710938,87.20757293701172,94.21754455566406,106.54000091552734,39.78865432739258,23.5970458984375,49.73771667480469,18.584020614624023,17.817428588867188
2016-01-29,163.31723022460938,96.62278747558594,90.0681381225586,95.01620483398438,106.94999694824219,40.4892463684082,24.362092971801758,50.75962829589844,19.12616729736328,18.378963470458984
2016-02-01,163.25823974609375,96.8825912475586,89.65697479248047,94.72531127929688,108.05000305175781,40.445465087890625,24.13098907470703,50.84534454345703,18.807456970214844,18.445810317993164
2016-02-02,160.31591796875,94.78553771972656,87.72368621826172,96.48265838623047,108.08999633789062,39.504024505615234,23.349994659423828,50.38382339477539,18.17987823486328,18.11602210998535
2016-02-03,161.27699279785156,94.33086395263672,87.83740234375,95.68253326416016,109.25,39.832435607910156,24.011444091796875,50.72005844116211,18.827171325683594,18.09374237060547
2016-02-04,161.5299530029297,94.32157135009766,88.17858123779297,96.14617156982422,110.56999969482422,39.88352584838867,24.194744110107422,50.74645233154297,18.817312240600586,18.1115665435791
2016-02-05,158.4528045654297,91.04605865478516,85.76416778564453,96.25836181640625,112.31999969482422,39.27048873901367,23.915815353393555,49.78384780883789,18.380311965942383,17.603511810302734
2016-02-08,156.31985473632812,89.65422058105469,84.35572814941406,98.32975769042969,113.83000183105469,38.54069137573242,23.589073181152344,48.35976028442383,18.2850284576416,17.349489212036133
2016-02-09,156.3282470703125,89.37582397460938,83.78714752197266,98.43443298339844,113.58000183105469,38.09552001953125,23.26233673095703,47.46970748901367,17.844738006591797,17.26926612854004
2016-02-10,156.1934051513672,89.71917724609375,83.83089447021484,99.30188751220703,114.45999908447266,38.051727294921875,23.357967376708984,47.79936218261719,17.772451400756836,17.296010971069336
2016-02-11,154.16160583496094,89.58930206298828,82.92113494873047,99.99739074707031,119.05999755859375,37.49708557128906,22.967470169067383,47.12028503417969,17.696880340576172,17.260358810424805
2016-02-12,157.33993530273438,90.95329284667969,84.49571990966797,98.33723449707031,118.36000061035156,38.153900146484375,23.36593246459961,47.660911560058594,18.1634521484375,17.501022338867188
2016-02-16,159.9955596923828,93.00393676757812,86.49896240234375,97.29779052734375,114.7699966430664,38.927490234375,23.883934020996094,48.537784576416016,18.34417152404785,17.81297492980957
2016-02-17,162.60906982421875,95.11029815673828,87.85491943359375,96.69952392578125,115.4800033569336,39.59889602661133,24.3541259765625,48.95314407348633,18.945457458496094,18.178417205810547
2016-02-18,161.9429931640625,94.02464294433594,87.43500518798828,97.88855743408203,118.29000091552734,39.394554138183594,24.21068000793457,49.447601318359375,18.708879470825195,18.10711097717285
2016-02-19,161.86717224121094,94.30303192138672,87.87240600585938,97.97078704833984,117.58000183105469,39.35076904296875,24.09910774230957,49.731109619140625,18.666166305541992,18.1204776763916
2016-02-22,164.21087646484375,95.83404541015625,88.85213470458984,97.9184341430664,115.48999786376953,39.79594802856445,24.696807861328125,50.205810546875,19.142601013183594,18.36113166809082
2016-02-23,162.13697814941406,94.25660705566406,88.03861999511719,98.31478881835938,117.22000122070312,39.146427154541016,24.17083168029785,50.073951721191406,18.488740921020508,18.071456909179688
2016-02-24,162.8788299560547,95.15669250488281,88.88716125488281,98.1203842163086,117.61000061035156,39.00777053833008,24.115049362182617,50.014617919921875,18.676029205322266,18.209609985351562
2016-02-25,164.85159301757812,96.09388732910156,89.70071411132812,98.47183990478516,117.91999816894531,39.47483825683594,24.194744110107422,51.03653335571289,18.692453384399414,18.4368896484375
2016-02-26,164.47222900390625,95.97322845458984,90.26934051513672,97.5221176147461,117.11000061035156,39.37266159057617,23.955663681030273,50.77281188964844,18.804170608520508,18.38787269592285
2016-02-29,163.1822967529297,95.11029815673828,89.86693572998047,97.94834899902344,118.63999938964844,39.13913345336914,24.16286277770996,50.57500076293945,18.59059715270996,18.258634567260742
2016-03-01,167.0182342529297,98.16309356689453,91.80020904541016,96.22360229492188,117.7699966430664,40.160850524902344,25.023548126220703,51.999114990234375,19.07688331604004,18.802339553833008
2016-03-02,167.76861572265625,98.2002182006836,92.7449722290039,96.62077331542969,118.68000030517578,40.438167572021484,25.35825538635254,52.37491989135742,19.54345703125,18.85582160949707
2016-03-03,168.42617797851562,98.0146255493164,93.71601104736328,96.97284698486328,120.7300033569336,40.83225631713867,25.645151138305664,52.651817321777344,19.839168548583984,18.85582160949707
2016-03-04,168.97413635253906,98.0517578125,94.23214721679688,96.35102081298828,120.54000091552734,41.13148880004883,26.155183792114258,52.658409118652344,20.02973747253418,18.90483856201172
2016-03-07,169.10903930664062,97.44860076904297,95.25563049316406,96.321044921875,121.13999938964844,41.08039093017578,26.115341186523438,52.79685592651367,20.499595642089844,18.788963317871094
2016-03-08,167.2626953125,96.64136505126953,92.95491027832031,97.38493347167969,120.58000183105469,40.67900466918945,25.669057846069336,52.25624084472656,19.63873863220215,18.673095703125
2016-03-09,168.08897399902344,97.26302337646484,93.42732238769531,96.7930679321289,119.58000183105469,40.83225631713867,25.828439712524414,52.54633331298828,19.957456588745117,18.833528518676758
2016-03-10,168.2238006591797,97.11457061767578,92.66625213623047,96.39596557617188,121.5,40.76658630371094,25.8682861328125,52.35512161254883,19.973886489868164,18.81570816040039
2016-03-11,170.93846130371094,98.81263732910156,94.65203857421875,95.42195892333984,119.41000366210938,41.832096099853516,26.410198211669922,53.528690338134766,20.48973846435547,19.105382919311523
2016-03-14,170.71929931640625,98.97965240478516,94.40707397460938,95.72166442871094,117.87000274658203,41.74452209472656,26.250808715820312,53.53528594970703,20.355031967163086,19.12766456604004
2016-03-15,170.44107055664062,98.9425277709961,92.93743896484375,95.81156921386719,117.95999908447266,41.35041427612305,25.87626075744629,53.56166076660156,20.315593719482422,19.198972702026367
2016-03-16,171.4274444580078,99.82405853271484,93.593505859375,96.09628295898438,120.58999633789062,41.71531677246094,26.394262313842773,54.207767486572266,20.66716766357422,19.42180061340332
2016-03-17,172.5150146484375,99.76835632324219,95.02816772460938,96.49337005615234,120.12999725341797,42.036434173583984,26.976011276245117,54.97255325317383,20.94974136352539,19.49311065673828
2016-03-18,173.1929473876953,99.92472076416016,95.88545989990234,96.69563293457031,119.80000305175781,41.96345138549805,27.119464874267578,54.735206604003906,21.009973526000977,19.524457931518555
2016-03-21,173.43865966796875,100.31560516357422,95.65804290771484,95.95394897460938,118.95999908447266,41.89776611328125,27.175249099731445,54.24119567871094,20.937162399291992,19.591651916503906
2016-03-22,173.3454132080078,100.62271118164062,95.54427337646484,95.93145751953125,119.30999755859375,41.82478332519531,27.11149787902832,54.24119567871094,20.821348190307617,19.596126556396484
2016-03-23,172.2014617919922,99.79443359375,93.77803039550781,97.017822265625,116.61000061035156,41.40149688720703,26.649276733398438,53.947845458984375,20.36467933654785,19.48415184020996
2016-03-24,172.12521362304688,99.8223648071289,94.058837890625,97.05533599853516,116.33000183105469,41.12417984008789,26.58552360534668,53.96784973144531,20.46395492553711,19.537893295288086
2016-03-28,172.22686767578125,99.6827621459961,94.17289733886719,97.18265533447266,116.5999984741211,41.372314453125,26.673187255859375,54.45452880859375,20.354753494262695,19.48862075805664
2016-03-29,173.8199462890625,101.28349304199219,96.78756713867188,98.20164489746094,118.76000213623047,41.81749725341797,27.039777755737305,55.63457107543945,20.450716018676758,19.7932071685791
2016-03-30,174.5826416015625,101.7767333984375,96.79638671875,97.16763305664062,117.0999984741211,42.131309509277344,27.31869888305664,55.52790069580078,20.490432739257812,19.909666061401367
2016-03-31,174.15896606445312,101.62782287597656,97.06837463378906,97.85701751708984,117.63999938964844,41.71531677246094,27.294790267944336,55.86788558959961,20.480497360229492,19.86935043334961
2016-04-01,175.34535217285156,102.70738983154297,97.498291015625,98.11227416992188,116.93000030517578,41.270137786865234,27.215097427368164,55.79458236694336,20.20583724975586,20.021638870239258
2016-04-04,174.777587890625,102.3165054321289,96.68231964111328,98.17233276367188,116.1500015258789,41.182559967041016,26.88835906982422,55.71455001831055,20.056926727294922,19.945491790771484
2016-04-05,173.0319061279297,101.33003234863281,95.58555603027344,99.24593353271484,117.66000366210938,40.37249755859375,26.362382888793945,55.347877502441406,19.921249389648438,19.75289535522461
2016-04-06,174.921630859375,102.99589538574219,96.66475677490234,98.5251235961914,116.94000244140625,41.0293083190918,26.681156158447266,55.48122787475586,20.3514461517334,19.945491790771484
2016-04-07,172.82855224609375,101.51612854003906,95.35740661621094,99.74140167236328,118.61000061035156,40.430870056152344,26.147216796875,55.13454818725586,20.23231315612793,19.658838272094727
2016-04-08,173.29466247558594,101.44170379638672,95.73468780517578,99.11080169677734,118.43000030517578,41.2044563293457,26.601457595825195,55.441226959228516,20.639341354370117,19.658838272094727
2016-04-11,172.8878631591797,101.0694351196289,95.43635559082031,98.98313903808594,120.02999877929688,41.226348876953125,26.94414710998535,55.32788848876953,20.553298950195312,19.605079650878906
2016-04-12,174.4979248046875,101.91630554199219,96.46292877197266,98.29991912841797,120.05000305175781,41.83938980102539,27.35854721069336,55.7278938293457,21.165496826171875,19.739458084106445
2016-04-13,176.26055908203125,103.2192611694336,98.54243469238281,98.64530181884766,118.7699966430664,42.50349426269531,27.84467315673828,55.48122787475586,21.264774322509766,19.941022872924805
2016-04-14,176.2689971923828,103.22855377197266,98.41958618164062,98.17233276367188,117.11000061035156,42.642173767089844,27.70919418334961,55.17454528808594,21.31441879272461,19.93653678894043
2016-04-15,176.07411193847656,102.96797180175781,98.66525268554688,99.01315307617188,117.91999816894531,42.54728698730469,27.5498104095459,55.587886810302734,21.026517868041992,19.860397338867188
2016-04-18,177.31130981445312,103.51707458496094,99.41105651855469,98.58524322509766,117.73999786376953,42.912193298339844,27.677318572998047,55.85456466674805,21.373973846435547,19.945491790771484
2016-04-19,177.8705596923828,102.88422393798828,99.49005126953125,98.27742767333984,119.58000183105469,43.656585693359375,28.099689483642578,55.88124465942383,21.800861358642578,19.83352279663086
2016-04-20,178.04006958007812,102.96797180175781,99.6391830444336,97.1962661743164,118.97000122070312,43.69307327270508,27.972185134887695,54.93455505371094,21.996103286743164,19.873830795288086
2016-04-21,177.08251953125,102.97728729248047,99.13905334472656,96.61815643310547,119.41999816894531,43.43034744262695,27.693260192871094,53.95451736450195,21.86704444885254,19.802165985107422
2016-04-22,177.08251953125,101.423095703125,100.12174224853516,96.37042999267578,117.88999938964844,43.45224380493164,27.52590560913086,54.54120635986328,22.184728622436523,19.457271575927734
2016-04-25,176.77740478515625,101.423095703125,99.41105651855469,95.97250366210938,118.2300033569336,43.23330307006836,27.350574493408203,54.99454116821289,21.936540603637695,19.46175765991211
2016-04-26,177.04017639160156,100.92986297607422,100.3849868774414,95.53707885742188,118.69999694824219,43.386566162109375,27.64543914794922,55.20787811279297,22.28731346130371,19.36768913269043
2016-04-27,177.404541015625,100.12016296386719,100.73590850830078,96.49054718017578,119.04000091552734,43.415748596191406,27.812795639038086,55.17454528808594,22.710887908935547,19.278118133544922
2016-04-28,175.79443359375,98.91031646728516,99.58653259277344,96.88848876953125,121.29000091552734,42.82460403442383,27.52590560913086,55.061214447021484,22.37335205078125,19.036237716674805
2016-04-29,174.8453826904297,98.3891372680664,98.69157409667969,97.13623046875,123.6500015258789,42.642173767089844,27.406362533569336,54.55453109741211,22.336952209472656,18.870506286621094
2016-05-02,176.23512268066406,99.31979370117188,99.5689697265625,96.15823364257812,123.23999786376953,43.04355239868164,27.334638595581055,55.40122985839844,22.313785552978516,19.009361267089844
2016-05-03,174.7012939453125,98.3984603881836,97.93699645996094,97.369384765625,122.95999908447266,42.335655212402344,26.561622619628906,55.48788070678711,21.78762435913086,18.83467674255371
2016-05-04,173.7267608642578,97.765625,97.12977600097656,97.90361022949219,122.20999908447266,41.846675872802734,26.131275177001953,56.2812385559082,21.47325325012207,18.776445388793945
2016-05-05,173.69288635253906,97.73768615722656,96.74373626708984,98.55806732177734,122.06999969482422,41.75910186767578,26.123302459716797,56.441246032714844,21.648639678955078,18.7854061126709
2016-05-06,174.32847595214844,98.25884246826172,97.31404876708984,98.13678741455078,123.18000030517578,41.87588119506836,26.163158416748047,57.061256408691406,21.598995208740234,18.924259185791016
2016-05-09,174.47247314453125,98.53804016113281,97.59480285644531,98.44522857666016,120.6500015258789,41.78830337524414,25.828439712524414,57.687931060791016,21.284631729125977,18.924259185791016
2016-05-10,176.641845703125,99.88749694824219,98.57750701904297,98.45275115966797,120.9800033569336,42.38672637939453,26.322538375854492,57.68126678466797,21.658571243286133,19.170612335205078
2016-05-11,174.9894561767578,98.9847640991211,97.35787963867188,99.00942993164062,122.12000274658203,42.02183151245117,26.258785247802734,56.44792556762695,21.724750518798828,19.031761169433594
2016-05-12,175.0402374267578,98.54734802246094,96.84024047851562,98.55806732177734,121.16000366210938,42.00723648071289,26.18705940246582,56.77457809448242,21.784317016601562,18.97801399230957
2016-05-13,173.51492309570312,98.18441772460938,96.19972229003906,99.51344299316406,121.70999908447266,41.57666015625,25.716876983642578,56.26791000366211,21.506345748901367,18.906341552734375
2016-05-16,175.22666931152344,99.41284942626953,97.41931915283203,98.65584564208984,121.80000305175781,42.07292175292969,26.027671813964844,56.801265716552734,21.870351791381836,19.170612335205078
2016-05-17,173.59117126464844,98.1657943725586,95.87506103515625,98.82134246826172,122.22000122070312,41.76639938354492,25.908132553100586,55.747901916503906,21.972944259643555,18.97801399230957
2016-05-18,173.64205932617188,98.51944732666016,96.37517547607422,97.41452026367188,120.0999984741211,41.781005859375,25.653118133544922,54.87456130981445,21.761150360107422,19.013843536376953
2016-05-19,173.04037475585938,98.007568359375,95.60311126708984,97.83588409423828,119.87000274658203,41.48179244995117,25.414039611816406,54.26119613647461,21.764461517333984,18.910825729370117
2016-05-20,174.13356018066406,99.08712005615234,97.208740234375,97.91110229492188,119.70999908447266,41.82478332519531,25.669057846069336,54.694541931152344,21.89352035522461,19.13925552368164
2016-05-23,173.89622497558594,98.95683288574219,97.09467315673828,98.12922668457031,119.37000274658203,41.68613052368164,25.621246337890625,54.70121383666992,21.83725929260254,19.103422164916992
2016-05-24,176.15036010742188,100.93912506103516,99.09521484375,97.69292449951172,117.30000305175781,42.29186248779297,25.884227752685547,55.381221771240234,21.946468353271484,19.46175765991211
